ts,load1,app_cpu,db_cpu,nginx_cpu,redis_cpu,app_mem,hik_active,hik_pending,hik_idle,tomcat_busy,tomcat_cur,heap_used_mb,pg_active,pg_idle_tx,pg_waiting,pg_total
04:31:41,1.22,0.23,18.66,0.38,0.61,568.9MiB,6.0,0.0,4.0,,,166,1,9,0,11
04:31:49,1.11,108.05,36.02,0.69,0.64,656.8MiB,10.0,51.0,0.0,,,174,1,10,0,11
