ts,load1,app_cpu,db_cpu,nginx_cpu,redis_cpu,app_mem,hik_active,hik_pending,hik_idle,tomcat_busy,tomcat_cur,heap_used_mb,pg_active,pg_idle_tx,pg_waiting,pg_total
23:23:07,0.54,0.22,0.14,0.00,0.38,556.7MiB,0.0,0.0,10.0,,,112,1,0,0,11
23:23:15,0.45,18.14,0.72,0.27,0.54,556.8MiB,0.0,0.0,10.0,,,130,1,1,0,11
23:23:23,0.50,15.79,0.69,0.27,0.50,556.8MiB,0.0,0.0,10.0,,,147,1,0,0,11
23:23:31,0.42,15.85,0.77,0.21,0.53,556.8MiB,0.0,0.0,10.0,,,160,1,0,0,11
