ts,load1,app_cpu,db_cpu,nginx_cpu,redis_cpu,app_mem,hik_active,hik_pending,hik_idle,tomcat_busy,tomcat_cur,heap_used_mb,pg_active,pg_idle_tx,pg_waiting,pg_total
05:44:19,3.65,0.32,0.01,0.00,0.41,768.1MiB,8.0,0.0,2.0,,,178,1,10,0,11
05:44:27,3.44,295.72,143.77,2.60,1.17,772.9MiB,8.0,182.0,1.0,,,0,1,8,0,11
05:44:51,4.83,346.01,163.71,2.87,1.27,771.6MiB,,,,,,0,1,8,0,11
05:45:16,6.29,240.43,108.16,1.61,0.98,775.1MiB,,,,,,0,1,10,0,11
05:45:42,6.65,176.56,132.74,1.73,3.36,776.2MiB,,,,,,0,1,10,0,11
