ts,load1,app_cpu,db_cpu,nginx_cpu,redis_cpu,app_mem,hik_active,hik_pending,hik_idle,tomcat_busy,tomcat_cur,heap_used_mb,pg_active,pg_idle_tx,pg_waiting,pg_total
05:56:44,0.98,13.66,0.03,0.15,0.50,762.2MiB,2.0,0.0,8.0,,,271,2,1,0,11
05:56:52,0.91,217.70,112.41,1.36,0.98,763.4MiB,9.0,24.0,1.0,,,309,1,8,0,11
05:57:03,0.92,203.63,132.78,1.44,0.73,765.9MiB,,184.0,,,,0,1,9,0,11
05:57:28,2.87,182.68,133.22,1.94,0.71,768.1MiB,,,,,,0,1,10,0,11
05:57:54,2.50,187.30,99.42,1.38,0.80,770.3MiB,,,,,,0,1,10,0,11
05:58:20,2.13,146.81,79.95,1.07,0.69,772.9MiB,,,,,,0,1,8,0,11
05:58:46,2.23,134.81,47.57,0.76,0.61,776MiB,,,,,,0,1,10,0,11
05:59:12,2.72,145.64,119.06,0.81,0.56,775.2MiB,,,,,,0,1,10,0,11
