ts,load1,app_cpu,db_cpu,nginx_cpu,redis_cpu,app_mem,hik_active,hik_pending,hik_idle,tomcat_busy,tomcat_cur,heap_used_mb,pg_active,pg_idle_tx,pg_waiting,pg_total
05:41:40,1.54,0.25,0.08,0.00,0.42,766.1MiB,0.0,0.0,10.0,,,213,1,0,0,11
05:41:48,1.38,347.07,140.07,2.00,1.48,766.5MiB,9.0,113.0,1.0,,,270,4,5,0,11
05:42:03,1.76,282.00,138.20,2.72,1.19,767.4MiB,10.0,,,,,0,1,10,0,11
05:42:28,4.19,316.16,138.96,3.13,1.44,769.3MiB,,,,,,0,2,8,0,11
05:42:53,3.62,285.87,106.93,2.59,1.21,771.4MiB,,,,,,0,1,9,0,11
05:43:19,6.43,216.95,77.28,1.28,0.87,773MiB,,,,,,0,1,9,0,11
